video_id,time,distance
hche.mp4,10,7.0
hche.mp4,12,7.0
hche.mp4,14,7.0
hche.mp4,16,7.0
hche.mp4,18,7.0
hche.mp4,20,7.0
hche.mp4,22,7.0
hche.mp4,24,7.0
hche.mp4,26,7.0
hche.mp4,28,7.0
hche.mp4,30,7.0
hche.mp4,32,7.0
hche.mp4,34,7.0
hche.mp4,36,7.0
hche.mp4,38,7.0
hche.mp4,40,7.0
hche.mp4,42,7.0
hche.mp4,44,7.0
hche.mp4,46,7.0
hche.mp4,48,7.0
hche.mp4,50,7.0
hche.mp4,52,7.0
hche.mp4,54,7.0
hche.mp4,56,7.0
hche.mp4,58,7.0
hckl.mp4,0,5.0
hckl.mp4,2,5.0
hckl.mp4,4,4.0
hcxn.mp4,0,1.0
hcxn.mp4,2,1.0
hcxn.mp4,4,1.0
hdeh.mp4,0,2.0
hdeh.mp4,2,3.0
hdeh.mp4,4,4.0
hdek.mp4,50,10.0
hdkf.mp4,0,7.0
hdkf.mp4,10,12.0
hdkf.mp4,20,12.0
hdkf.mp4,30,12.0
hdkf.mp4,40,12.0
hdkf.mp4,50,12.0
hdqb.avi,0,3.5
hdqb.avi,2,3.5
hdqb.avi,4,3.5
hdqb.avi,6,3.5
hdqb.avi,8,4.5
hdqb.avi,10,4.5
hdqb.avi,12,5.5
hdqb.avi,14,5.5
hdqb.avi,16,6.5
hdqb.avi,18,6.5
hdqb.avi,20,6.5
hdqb.avi,22,6.5
hdqb.avi,24,6.5
hdqb.avi,26,6.5
hdqb.avi,28,6.5
hdqb.avi,30,6.5
hdqb.avi,32,7.5
hdqb.avi,34,7.5
hdqb.avi,36,7.5
hdqb.avi,38,7.5
hdqb.avi,40,7.5
hdqb.avi,42,7.5
hdqb.avi,44,7.5
hdqb.avi,46,7.5
hdqb.avi,48,7.5
hdqb.avi,50,7.5
hdqb.avi,52,9.0
hdqb.avi,54,9.0
hdqb.avi,56,9.0
hdqb.avi,58,9.0
hdzq.mp4,0,1.0
hebu.mp4,0,10.0
hebu.mp4,2,9.0
hebu.mp4,4,9.0
hebu.mp4,6,9.0
hebu.mp4,8,9.0
hebu.mp4,10,9.0
hebu.mp4,12,9.0
hebu.mp4,14,9.0
hebu.mp4,16,9.0
hebu.mp4,18,9.0
hebu.mp4,20,9.0
hebu.mp4,22,9.0
hebu.mp4,24,9.0
hebu.mp4,26,9.0
hebu.mp4,28,9.0
hebu.mp4,30,9.0
hebu.mp4,32,9.0
hebu.mp4,34,9.0
hebu.mp4,36,9.0
hebu.mp4,38,9.0
hebu.mp4,40,9.0
hebu.mp4,42,9.0
hebu.mp4,44,9.0
hebu.mp4,46,9.0
hebu.mp4,48,9.0
hebu.mp4,50,9.0
hebu.mp4,52,9.0
hebu.mp4,54,9.0
hebu.mp4,56,9.0
hebu.mp4,58,9.0
hepy.mp4,0,3.0
hepy.mp4,10,3.0
hepy.mp4,20,3.0
hepy.mp4,30,3.0
hepy.mp4,40,4.0
hepy.mp4,50,6.0
herb.mp4,26,5.0
heue.avi,4,6.5
heue.avi,6,6.5
heyr.mp4,0,13.0
hfdh.mp4,0,6.0
hfdh.mp4,2,6.0
hfdh.mp4,4,6.0
hfdh.mp4,6,6.0
hfdh.mp4,8,6.0
hfkq.mp4,2,1.0
hfkq.mp4,4,1.0
hfkq.mp4,6,1.0
hfkq.mp4,8,1.0
hfkq.mp4,10,1.0
hfkq.mp4,12,1.0
hfkq.mp4,14,1.0
hfkq.mp4,16,1.0
hfkq.mp4,18,1.0
hfkq.mp4,20,1.0
hfkq.mp4,30,8.0
hfkq.mp4,32,8.0
hfkq.mp4,34,5.0
hfkq.mp4,36,4.0
hfkq.mp4,38,9.0
hfkq.mp4,40,10.0
hfkq.mp4,42,10.0
hfkq.mp4,44,10.0
hgjf.mp4,0,3.0
hgjf.mp4,2,3.0
hgjf.mp4,4,2.0
hgjf.mp4,6,2.0
hgjf.mp4,8,2.0
hgjf.mp4,10,2.0
hgmu.mp4,0,4.0
hgmu.mp4,2,4.0
hgmu.mp4,4,4.0
hgqp.mp4,0,8.0
hgqp.mp4,10,10.0
hgqp.mp4,20,10.0
hgqp.mp4,30,10.0
hgqp.mp4,40,10.0
hgqp.mp4,50,10.0
hgyg.avi,1,1.5
hgyg.avi,3,1.5
hgyg.avi,5,1.5
hgyg.avi,7,1.5
hgyg.avi,9,1.5
hgyg.avi,11,1.5
hgyg.avi,13,1.5
hgyg.avi,15,1.5
hgyk.mp4,20,5.0
hgyk.mp4,30,16.0
hgyk.mp4,32,16.0
hhaz.avi,0,4.5
hhaz.avi,2,4.5
hhtk.mp4,0,9.0
hiyr.mp4,0,6.0
hiyr.mp4,2,6.0
hiyr.mp4,4,6.0
hiyr.mp4,6,6.0
hiyr.mp4,8,7.0
hiyr.mp4,10,8.0
hiyr.mp4,12,9.0
hiyr.mp4,14,9.0
hiyr.mp4,16,9.0
hiyr.mp4,18,9.0
hiyr.mp4,20,9.0
hiyr.mp4,34,7.0
hiyr.mp4,36,8.0
hiyr.mp4,38,9.0
hiyr.mp4,40,10.0
hiyr.mp4,42,10.0
hiyr.mp4,44,10.0
hiyr.mp4,46,10.0
hiyr.mp4,48,10.0
hiyr.mp4,50,10.0
hjxr.avi,0,6.5
hjxr.avi,2,6.5
hjxr.avi,4,6.5
hjxr.avi,6,6.5
hjxr.avi,8,6.5
hjxr.avi,10,6.5
hjxr.avi,12,6.5
hjxr.avi,14,6.5
hjyh.mp4,0,10.0
hjyh.mp4,2,11.0
hjyh.mp4,4,11.0
hjyh.mp4,6,11.0
hjyh.mp4,8,11.0
hjyh.mp4,10,11.0
hjyh.mp4,12,11.0
hjyh.mp4,14,12.0
hkre.mp4,0,5.0
hkre.mp4,2,5.0
hkre.mp4,4,5.0
hkrt.mp4,0,1.0
hkrt.mp4,2,1.0
hkrt.mp4,4,1.0
hkts.mp4,0,1.0
hkts.mp4,2,1.0
hkts.mp4,4,1.0
hkts.mp4,6,1.0
hlgd.mp4,0,3.0
hlls.mp4,0,15.0
hlls.mp4,2,15.0
hlls.mp4,4,15.0
hlls.mp4,6,15.0
hlls.mp4,8,15.0
hlls.mp4,10,15.0
hlls.mp4,12,15.0
hlls.mp4,14,15.0
hlls.mp4,16,15.0
hlls.mp4,18,15.0
hmfk.avi,6,7.5
hmfk.avi,8,7.5
hmfk.avi,10,6.5
hmfk.avi,12,5.5
hmfk.avi,14,4.5
hmfn.avi,5,5.5
hmfn.avi,7,5.5
hmfn.avi,9,5.5
hmfn.avi,11,5.5
hmfn.avi,13,6.5
hmfn.avi,15,7.5
hmfn.avi,17,7.5
hmfn.avi,19,7.5
hmfn.avi,21,9.0
hmhf.mp4,0,3.0
hmhn.mp4,0,5.0
hmhn.mp4,2,10.0
hmhn.mp4,4,10.0
hmhn.mp4,6,11.0
hmhn.mp4,8,11.0
hmhn.mp4,10,12.0
hmhn.mp4,12,13.0
hmhn.mp4,14,13.0
hmhn.mp4,16,13.0
hmhn.mp4,18,13.0
hmhn.mp4,20,13.0
hmhn.mp4,22,13.0
hmhn.mp4,24,13.0
hmhn.mp4,26,13.0
hmhn.mp4,28,13.0
hmhn.mp4,30,13.0
hmhn.mp4,32,13.0
hmhn.mp4,34,13.0
hmhn.mp4,36,13.0
hmhn.mp4,38,13.0
hmhn.mp4,40,13.0
hmhn.mp4,42,13.0
hmhn.mp4,44,13.0
hmhn.mp4,46,13.0
hmhn.mp4,48,13.0
hmhn.mp4,50,13.0
hmhn.mp4,52,13.0
hmhn.mp4,54,13.0
hmhn.mp4,56,13.0
hmhn.mp4,58,14.0
hnjp.avi,0,5.5
hnjp.avi,2,5.5
hnjp.avi,4,5.5
hnjp.avi,6,5.5
hnqi.avi,0,6.5
hnqi.avi,8,5.5
hnqi.avi,10,5.5
hnqi.avi,12,5.5
hnqi.avi,14,5.5
hofq.mp4,0,7.0
holy.mp4,0,5.0
holy.mp4,10,4.0
honx.mp4,0,13.0
honx.mp4,2,11.0
honx.mp4,4,10.0
honx.mp4,6,9.0
honx.mp4,8,9.0
honx.mp4,10,8.0
honx.mp4,12,8.0
honx.mp4,14,7.0
honx.mp4,16,7.0
honx.mp4,18,7.0
honx.mp4,20,7.0
honx.mp4,22,7.0
honx.mp4,24,7.0
honx.mp4,26,7.0
honx.mp4,28,7.0
honx.mp4,30,6.0
honx.mp4,32,5.0
honx.mp4,34,4.0
honx.mp4,36,3.0
hozi.avi,0,2.5
hozi.avi,2,2.5
hozi.avi,4,2.5
hozi.avi,6,2.5
hozi.avi,8,2.5
hozi.avi,10,2.5
hozi.avi,12,2.5
hozi.avi,14,2.5
hpdo.avi,1,7.5
hpdo.avi,3,7.5
hpdo.avi,5,7.5
hpdo.avi,7,7.5
hpdo.avi,9,9.0
hpdo.avi,11,9.0
hpdo.avi,13,9.0
hpdo.avi,15,9.0
hpne.avi,0,5.5
hpne.avi,2,5.5
hpne.avi,4,3.5
hpne.avi,6,3.5
hpne.avi,8,3.5
hpne.avi,10,3.5
hpne.avi,12,3.5
hpne.avi,14,3.5
hpne.avi,16,3.5
hpne.avi,18,3.5
hpne.avi,20,3.5
hpne.avi,22,3.5
hpne.avi,24,4.5
hpne.avi,26,4.5
hpne.avi,28,3.5
hpne.avi,30,3.5
hpor.mp4,0,6.0
hpor.mp4,2,7.0
hpwk.mp4,0,2.0
hpwk.mp4,2,2.0
hpwk.mp4,4,2.0
hpwk.mp4,6,2.0
hpwk.mp4,8,2.0
hpwk.mp4,10,2.0
hpwk.mp4,12,2.0
hpwk.mp4,14,2.0
hpwk.mp4,16,2.0
hpwk.mp4,18,2.0
hpwk.mp4,20,2.0
hpwk.mp4,22,2.0
hpwk.mp4,24,2.0
hpwk.mp4,26,2.0
hpwk.mp4,28,2.0
hpwk.mp4,30,2.0
hpwk.mp4,32,2.0
hpwk.mp4,34,2.0
hpyi.mp4,0,8.0
hqhj.avi,13,1.5
hqhj.avi,15,2.5
hqhj.avi,17,2.5
hqhj.avi,19,2.5
hqhj.avi,21,2.5
hqhj.avi,23,2.5
hqhj.avi,25,2.5
hqhj.avi,27,2.5
hqhj.avi,29,2.5
hqrm.mp4,24,3.0
hqrm.mp4,26,3.0
hqrm.mp4,28,2.0
hqrm.mp4,30,1.0
hqrm.mp4,32,1.0
hqrm.mp4,34,1.0
hqrm.mp4,36,1.0
hqrm.mp4,38,1.0
hqrm.mp4,40,1.0
hqrm.mp4,42,1.0
hqrm.mp4,46,4.0
hqrm.mp4,48,4.0
hqrm.mp4,50,5.0
hqrm.mp4,52,5.0
hqrm.mp4,56,4.0
hqrm.mp4,58,4.0
hrcx.mp4,0,4.0
hrcx.mp4,2,4.0
hrcx.mp4,4,4.0
hrcx.mp4,6,4.0
hrcx.mp4,8,4.0
hrcx.mp4,10,3.0
hrcx.mp4,12,3.0
hrcx.mp4,14,3.0
hrcx.mp4,16,3.0
hrcx.mp4,18,3.0
hrcx.mp4,20,3.0
hrcx.mp4,22,1.0
hrcx.mp4,24,1.0
hrcx.mp4,26,1.0
hrcx.mp4,28,1.0
hrcx.mp4,30,1.0
hrcx.mp4,32,1.0
hrcx.mp4,34,1.0
hrcx.mp4,36,1.0
hrcx.mp4,38,1.0
hrcx.mp4,40,1.0
hrcx.mp4,42,1.0
hrcx.mp4,44,1.0
hrcx.mp4,46,1.0
hrcx.mp4,48,1.0
hrcx.mp4,50,1.0
hrcx.mp4,52,1.0
hrcx.mp4,54,1.0
hreq.mp4,0,7.0
hreq.mp4,10,7.0
hrnm.avi,0,3.5
hrnm.avi,2,2.5
hrod.avi,8,3.5
hrod.avi,10,3.5
hrod.avi,12,3.5
hrod.avi,14,2.5
hrsf.mp4,22,15.0
hrsf.mp4,24,16.0
hrsf.mp4,26,17.0
hrsf.mp4,28,20.0
hryl.mp4,0,1.0
htix.mp4,0,4.0
htjr.avi,0,4.5
htjr.avi,2,4.5
htly.mp4,0,2.0
htns.mp4,0,5.0
htns.mp4,2,5.0
htns.mp4,4,5.0
htns.mp4,6,5.0
htns.mp4,8,5.0
htns.mp4,10,5.0
htns.mp4,12,5.0
htns.mp4,14,5.0
htns.mp4,16,5.0
htns.mp4,18,5.0
htns.mp4,20,5.0
htns.mp4,22,5.0
htns.mp4,24,5.0
htns.mp4,26,5.0
htns.mp4,28,5.0
htns.mp4,30,5.0
htns.mp4,32,5.0
htns.mp4,34,5.0
htns.mp4,36,5.0
htns.mp4,38,5.0
htns.mp4,40,5.0
htns.mp4,42,5.0
htns.mp4,44,5.0
htns.mp4,46,5.0
htns.mp4,48,5.0
htns.mp4,50,5.0
htns.mp4,52,5.0
htns.mp4,54,5.0
htns.mp4,56,5.0
htns.mp4,58,5.0
htnu.mp4,10,1.0
htnu.mp4,24,8.0
htnu.mp4,26,10.0
htnu.mp4,48,11.0
htnu.mp4,52,13.0
hutt.mp4,0,7.0
huwa.mp4,0,2.0
hvax.avi,0,5.5
hvax.avi,2,5.5
hvax.avi,4,5.5
hvax.avi,6,5.5
hvax.avi,8,6.5
hvax.avi,10,6.5
hvax.avi,12,6.5
hvax.avi,14,6.5
hvax.avi,16,6.5
hvax.avi,18,6.5
hvax.avi,20,6.5
hvax.avi,22,6.5
hvax.avi,24,6.5
hvax.avi,26,6.5
hvax.avi,28,7.5
hvax.avi,30,7.5
hvax.avi,32,7.5
hvax.avi,34,7.5
hvax.avi,36,7.5
hvax.avi,38,7.5
hvax.avi,40,7.5
hvdo.avi,0,5.5
hvdo.avi,2,5.5
hvdo.avi,4,5.5
hvyg.mp4,0,7.0
hwdx.avi,6,0.5
hwiu.avi,1,3.5
hwiu.avi,3,3.5
hwyi.mp4,0,7.0
hwyi.mp4,20,13.0
hwyi.mp4,50,13.0
hxlk.avi,1,13.5
hxlk.avi,3,13.5
hxlk.avi,5,13.5
hxlk.avi,7,13.5
hxlk.avi,9,13.5
hxlk.avi,11,13.5
hxlk.avi,13,13.5
hxlk.avi,15,13.5
hxnd.avi,0,3.5
hxnd.avi,2,3.5
hxnd.avi,4,4.5
hxnd.avi,6,4.5
hxnd.avi,8,5.5
hxoh.mp4,40,5.0
hxoh.mp4,42,5.0
hxoh.mp4,44,5.0
hyjc.mp4,0,1.0
hyjc.mp4,50,10.0
hypc.avi,0,5.5
hypc.avi,2,5.5
hypc.avi,4,5.5
hypc.avi,6,5.5
hypc.avi,8,6.5
hypc.avi,10,6.5
hypc.avi,12,6.5
hypc.avi,14,6.5
hypo.mp4,2,19.0
hyrz.avi,0,6.5
hyrz.avi,2,6.5
hyrz.avi,4,6.5
hyvy.mp4,0,6.0
hyvy.mp4,2,6.0
hyvy.mp4,4,6.0
hyvy.mp4,6,6.0
hyvy.mp4,8,6.0
hyvy.mp4,10,7.0
hyvy.mp4,12,7.0
hyvy.mp4,14,7.0
hyvy.mp4,16,8.0
hyvy.mp4,18,8.0
hyvy.mp4,20,9.0
hyvy.mp4,22,10.0
hyvy.mp4,24,11.0
hyvy.mp4,26,13.0
hzcn.mp4,0,2.0
hzcn.mp4,2,2.0
hzcn.mp4,10,5.0
hzcn.mp4,12,7.0
hzcn.mp4,14,7.0
hzcn.mp4,16,8.0
hzcn.mp4,18,8.0
hzcn.mp4,20,8.0
hzcn.mp4,22,8.0
hzcn.mp4,24,8.0
hzcn.mp4,26,8.0
hzcn.mp4,28,8.0
hzcn.mp4,30,8.0
hzcn.mp4,32,9.0
hzcn.mp4,34,9.0
hzcn.mp4,36,10.0
hzcn.mp4,38,11.0
hzcn.mp4,40,12.0
hzcn.mp4,42,13.0
hzcn.mp4,46,15.0
hzcn.mp4,48,16.0
hzcn.mp4,50,17.0
hzcn.mp4,52,20.0
hzcn.mp4,54,25.0
hzcn.mp4,56,25.0
hzcn.mp4,58,25.0
hznm.mp4,0,2.0
hznm.mp4,2,4.0
hznm.mp4,4,10.0
hznm.mp4,6,11.0
hznm.mp4,8,12.0
hznm.mp4,10,12.0
hznm.mp4,12,12.0
hznm.mp4,14,12.0
hznm.mp4,16,12.0
hznm.mp4,18,12.0
hznm.mp4,20,13.0
hznm.mp4,22,14.0
hznm.mp4,36,13.0
hznm.mp4,38,14.0
hznm.mp4,40,15.0
hznm.mp4,42,15.0
hznm.mp4,44,15.0
hznm.mp4,46,16.0
hznm.mp4,48,17.0
hznm.mp4,50,18.0
iaga.mp4,28,11.0
iaga.mp4,30,11.0
iaga.mp4,32,11.0
iaga.mp4,34,11.0
iaga.mp4,36,11.0
iaga.mp4,38,11.0
iaga.mp4,40,11.0
iaga.mp4,42,11.0
iaga.mp4,44,11.0
iaga.mp4,46,11.0
iaga.mp4,48,11.0
iaga.mp4,50,12.0
iaga.mp4,52,12.0
iaga.mp4,54,12.0
iaga.mp4,56,12.0
iaga.mp4,58,12.0
iaon.mp4,0,3.0
iaon.mp4,2,3.0
iaon.mp4,4,3.0
iaon.mp4,6,5.0
iaon.mp4,8,7.0
iaon.mp4,10,9.0
iaon.mp4,12,10.0
iaon.mp4,14,11.0
iaon.mp4,16,12.0
iaon.mp4,18,13.0
iaon.mp4,20,14.0
iaon.mp4,22,15.0
iaon.mp4,26,17.0
iaon.mp4,28,18.0
iaon.mp4,30,20.0
iaon.mp4,32,22.0
iaon.mp4,34,24.0
iaqx.avi,3,4.5
iaqx.avi,5,4.5
iaqx.avi,7,3.5
iaqx.avi,9,3.5
iasf.mp4,0,4.0
iasf.mp4,10,4.0
iasf.mp4,20,3.0
ibqn.avi,0,3.5
ibqn.avi,2,3.5
ibqn.avi,4,3.5
ibqn.avi,6,3.5
ibqn.avi,8,3.5
ibqn.avi,10,3.5
ibqn.avi,12,3.5
ibqn.avi,14,3.5
ibqn.avi,16,3.5
ibqn.avi,18,3.5
ibqn.avi,20,3.5
ibqn.avi,22,3.5
ibqn.avi,24,3.5
ibqn.avi,26,3.5
ibqn.avi,28,3.5
ibqn.avi,30,3.5
ibqn.avi,32,3.5
ibqn.avi,34,3.5
ibqn.avi,36,3.5
ibqn.avi,38,3.5
ibqn.avi,40,3.5
ibqn.avi,42,3.5
ibqn.avi,44,3.5
ibqn.avi,46,3.5
ibqn.avi,48,3.5
ibqn.avi,50,3.5
ibqn.avi,52,3.5
ibqn.avi,54,3.5
ibqn.avi,56,3.5
ibqn.avi,58,3.5
icgk.mp4,0,3.0
icgk.mp4,2,3.0
icgk.mp4,4,3.0
icgk.mp4,6,3.0
icgk.mp4,8,3.0
icgk.mp4,10,3.0
icgk.mp4,28,1.0
icgk.mp4,30,1.0
icgk.mp4,32,1.0
icgk.mp4,34,1.0
icgk.mp4,36,1.0
icgk.mp4,38,1.0
icgk.mp4,40,1.0
icgk.mp4,42,1.0
icgk.mp4,44,1.0
icgk.mp4,46,1.0
icgk.mp4,48,1.0
icgk.mp4,50,1.0
icgk.mp4,52,1.0
icgk.mp4,54,1.0
icgk.mp4,56,1.0
icgk.mp4,58,1.0
iclw.mp4,0,2.0
icpp.mp4,0,4.0
icpp.mp4,30,9.0
icqs.avi,2,5.5
icqs.avi,4,5.5
icqs.avi,6,5.5
icqs.avi,8,5.5
icqs.avi,10,5.5
icqs.avi,12,5.5
icqs.avi,14,4.5
icuy.mp4,0,8.0
icuy.mp4,2,7.0
icuy.mp4,4,7.0
icuy.mp4,6,7.0
icuy.mp4,8,6.0
icuy.mp4,10,6.0
icuy.mp4,12,6.0
icuy.mp4,14,6.0
iczr.mp4,0,4.0
iczr.mp4,2,4.0
iczr.mp4,4,4.0
iczr.mp4,6,4.0
iczr.mp4,8,4.0
iczr.mp4,10,4.0
iczr.mp4,12,4.0
iczr.mp4,14,4.0
iczr.mp4,16,4.0
iczr.mp4,18,4.0
iczr.mp4,20,4.0
iczr.mp4,22,4.0
iczr.mp4,24,4.0
iczr.mp4,26,4.0
iczr.mp4,28,4.0
iczr.mp4,30,4.0
iczr.mp4,32,4.0
iczr.mp4,34,4.0
iczr.mp4,36,4.0
iczr.mp4,38,4.0
iczr.mp4,40,4.0
iczr.mp4,42,4.0
iczr.mp4,44,4.0
iczr.mp4,46,4.0
iczr.mp4,48,4.0
iczr.mp4,50,4.0
iczr.mp4,52,4.0
iczr.mp4,54,4.0
iczr.mp4,56,4.0
iczr.mp4,58,4.0
idau.mp4,0,2.0
idau.mp4,2,3.0
idau.mp4,4,3.0
idau.mp4,6,4.0
idau.mp4,8,4.0
idau.mp4,10,4.0
idau.mp4,12,4.0
idau.mp4,14,4.0
iejx.avi,0,2.5
iejx.avi,2,2.5
iejx.avi,4,3.5
iejx.avi,6,3.5
iejx.avi,8,4.5
iejx.avi,10,5.5
iejx.avi,12,6.5
iejx.avi,14,7.5
ifga.mp4,10,15.0
ifga.mp4,20,15.0
ifga.mp4,30,15.0
ifga.mp4,40,15.0
iflt.mp4,0,2.0
iflt.mp4,2,1.0
iflt.mp4,4,1.0
ifqj.mp4,0,7.0
ifqj.mp4,10,7.0
ifqj.mp4,20,7.0
ifqj.mp4,30,7.0
ifqj.mp4,40,7.0
ifqj.mp4,50,7.0
igdn.mp4,10,2.0
igzh.mp4,0,6.0
igzh.mp4,30,13.0
igzl.avi,19,2.5
igzl.avi,21,2.5
igzl.avi,23,2.5
igzl.avi,25,2.5
igzl.avi,27,2.5
igzl.avi,29,2.5
igzl.avi,31,2.5
igzl.avi,33,4.5
igzl.avi,35,4.5
igzl.avi,37,4.5
igzl.avi,39,4.5
igzl.avi,41,4.5
igzl.avi,43,4.5
igzl.avi,45,4.5
igzl.avi,47,4.5
igzl.avi,49,4.5
igzl.avi,51,4.5
igzl.avi,53,4.5
igzl.avi,55,4.5
igzl.avi,57,4.5
igzl.avi,59,4.5
ihdh.mp4,0,7.0
ihtb.mp4,0,5.0
ihtb.mp4,2,5.0
ihtb.mp4,4,5.0
ihtb.mp4,6,5.0
ihtb.mp4,8,5.0
ihtb.mp4,10,5.0
ihtb.mp4,12,5.0
ihtb.mp4,14,5.0
ihtb.mp4,16,5.0
ihtb.mp4,18,6.0
ihtb.mp4,20,7.0
ihtb.mp4,22,7.0
ihtb.mp4,24,8.0
ihtb.mp4,26,9.0
ihtb.mp4,28,10.0
ihtb.mp4,30,11.0
ihtb.mp4,32,12.0
ihtb.mp4,34,13.0
ihtb.mp4,36,14.0
ihtb.mp4,54,17.0
ihtb.mp4,56,20.0
ihtb.mp4,58,25.0
ijau.avi,0,3.5
ijau.avi,2,4.5
ijau.avi,4,4.5
ijau.avi,6,5.5
ijau.avi,8,5.5
ijau.avi,10,5.5
ijau.avi,12,5.5
ijau.avi,14,5.5
ijau.avi,16,5.5
ijau.avi,18,5.5
ijau.avi,20,5.5
ijau.avi,22,5.5
ijau.avi,24,5.5
ijau.avi,26,5.5
ijau.avi,27,3.5
ijau.avi,28,5.5
ijau.avi,29,4.5
ijau.avi,30,5.5
ijau.avi,31,4.5
ijau.avi,32,5.5
ijau.avi,33,4.5
ijau.avi,34,5.5
ijau.avi,35,4.5
ijau.avi,36,5.5
ijau.avi,37,4.5
ijau.avi,38,5.5
ijau.avi,39,4.5
ijau.avi,40,5.5
ijau.avi,41,4.5
ijau.avi,42,5.5
ijau.avi,43,4.5
ijau.avi,44,5.5
ijau.avi,45,4.5
ijau.avi,46,5.5
ijau.avi,47,5.5
ijau.avi,48,5.5
ijau.avi,49,5.5
ijau.avi,51,5.5
ijau.avi,53,4.5
ijau.avi,54,5.5
ijau.avi,55,4.5
ijau.avi,56,5.5
ijau.avi,57,4.5
ijau.avi,58,5.5
ijau.avi,59,4.5
ijxg.avi,0,9.0
iknu.avi,1,7.5
iknu.avi,3,7.5
iknu.avi,5,7.5
ikyw.avi,0,3.5
ikyw.avi,2,3.5
ikyw.avi,4,3.5
ikyw.avi,6,4.5
ilno.mp4,0,5.0
ilno.mp4,2,5.0
ilno.mp4,4,5.0
imdq.avi,1,2.5
imdq.avi,3,2.5
imdq.avi,5,1.5
imdq.avi,7,1.5
imdq.avi,9,1.5
imdq.avi,11,1.5
imdq.avi,13,1.5
incz.mp4,0,4.0
infz.mp4,0,6.0
infz.mp4,2,5.0
infz.mp4,4,5.0
infz.mp4,6,5.0
infz.mp4,8,4.0
infz.mp4,10,4.0
inmj.avi,0,4.5
inmj.avi,10,7.5
inmj.avi,12,7.5
inmj.avi,14,6.5
inpg.avi,0,2.5
inpg.avi,2,2.5
inxz.mp4,0,10.0
inxz.mp4,2,10.0
inxz.mp4,4,10.0
inxz.mp4,6,10.0
inxz.mp4,8,10.0
inxz.mp4,10,10.0
inxz.mp4,12,11.0
inxz.mp4,14,11.0
inxz.mp4,16,11.0
inxz.mp4,18,12.0
inxz.mp4,20,13.0
inxz.mp4,22,13.0
inxz.mp4,24,13.0
inxz.mp4,26,13.0
inxz.mp4,28,13.0
inxz.mp4,30,13.0
inxz.mp4,32,14.0
inxz.mp4,34,15.0
inxz.mp4,36,16.0
inxz.mp4,38,16.0
inxz.mp4,40,17.0
inxz.mp4,42,17.0
inxz.mp4,44,20.0
inxz.mp4,46,25.0
inxz.mp4,48,25.0
inxz.mp4,50,25.0
inxz.mp4,52,25.0
inxz.mp4,54,25.0
inxz.mp4,56,25.0
inxz.mp4,58,25.0
ioav.avi,0,4.5
ioav.avi,2,4.5
ioav.avi,4,4.5
ioav.avi,6,4.5
ioav.avi,8,4.5
ioav.avi,10,4.5
ioav.avi,12,4.5
ioav.avi,14,4.5
ioky.avi,9,3.5
ioky.avi,11,3.5
ioky.avi,13,3.5
ioky.avi,15,3.5
ioky.avi,17,3.5
ioky.avi,19,3.5
ioky.avi,21,3.5
ioky.avi,23,4.5
ioky.avi,25,5.5
ipam.mp4,0,8.0
ipam.mp4,2,8.0
ipam.mp4,6,7.0
ipam.mp4,8,7.0
ipam.mp4,10,6.0
ipam.mp4,12,6.0
ipam.mp4,14,6.0
ipam.mp4,16,6.0
ipam.mp4,18,6.0
ipam.mp4,20,6.0
ipam.mp4,22,6.0
ipam.mp4,24,6.0
ipam.mp4,26,6.0
ipam.mp4,28,6.0
ipam.mp4,30,6.0
ipam.mp4,32,6.0
ipam.mp4,34,6.0
ipam.mp4,36,6.0
ipam.mp4,38,6.0
ipam.mp4,40,6.0
ipam.mp4,42,6.0
ipam.mp4,44,6.0
ipam.mp4,46,6.0
ipam.mp4,48,6.0
ipam.mp4,50,6.0
ipam.mp4,52,6.0
ipam.mp4,54,6.0
ipam.mp4,56,6.0
ipam.mp4,58,6.0
ipch.mp4,0,11.0
ipch.mp4,10,11.0
ipch.mp4,20,11.0
ipch.mp4,30,11.0
ipch.mp4,40,11.0
ipch.mp4,50,11.0
iptn.mp4,50,13.0
ipyc.mp4,0,1.0
ipyc.mp4,2,2.0
iqss.mp4,0,1.0
iqss.mp4,2,1.0
iqss.mp4,4,1.0
iqss.mp4,6,1.0
iqss.mp4,8,1.0
iral.mp4,0,6.0
iral.mp4,2,6.0
iral.mp4,4,6.0
iral.mp4,6,6.0
iral.mp4,8,6.0
iral.mp4,10,6.0
iral.mp4,12,7.0
iral.mp4,14,8.0
iral.mp4,16,8.0
iral.mp4,18,8.0
iral.mp4,20,8.0
iral.mp4,22,8.0
iral.mp4,24,8.0
iral.mp4,48,8.0
iral.mp4,50,8.0
iral.mp4,52,8.0
iral.mp4,54,8.0
iral.mp4,56,8.0
iral.mp4,58,8.0
irfk.avi,0,4.5
irfk.avi,2,4.5
irfk.avi,4,4.5
irfk.avi,6,4.5
irfk.avi,8,4.5
irfk.avi,10,3.5
irfk.avi,12,3.5
irfk.avi,14,3.5
irpt.mp4,0,1.0
irpt.mp4,2,1.0
irpt.mp4,4,1.0
isiy.mp4,0,7.0
ispn.mp4,0,7.0
ispn.mp4,2,7.0
ispn.mp4,4,7.0
ispn.mp4,6,7.0
isru.mp4,0,4.0
isru.mp4,10,7.0
isru.mp4,20,7.0
issd.mp4,0,3.0
issd.mp4,2,4.0
isyp.mp4,0,2.0
isyp.mp4,2,2.0
